id,predictor,diff,result
819,p_awf_ncl,1.0,1
819,p_acl_nwf,1.0,1
819,p_acl_ncl,1.3785116232537291,0
819,ic_awf_nwf,1.0107468975048128,1
819,ic_awf_ncl,0.5587335452530322,1
819,ic_acl_nwf,0.02170927873109285,0
819,ic_acl_ncl,0.2532682671528539,1
819,pmi_awf_nwf,3.053666301915616,0
819,pmi_awf_ncl,4.053666301915616,0
819,pmi_acl_nwf,3.0010251970801463,0
819,pmi_acl_ncl,0.6225135738264171,1
819,vd_awf_nwf,0.09681755720158935,0
819,vd_awf_nct,0.103494053317568,0
819,vd_act_nwf,0.0016514029197540747,0
819,vd_act_nct,0.0824097391682046,0
820,p_awf,9.873868341009471,1
820,p_acl,1.9482883172652485,0
820,p_acl_ncl,6.042131067849884,0
820,ic_awf_nwf,4.399031805015464,0
820,ic_awf_ncl,1.628438128184845,0
820,ic_acl_nwf,1.2153944311259117,0
820,ic_acl_ncl,1.2677726371423486,1
820,pmi_acl_ncl,4.093842750584636,0
820,vd_awf_nwf,0.3687098019819216,1
820,vd_awf_nct,0.3093642844555756,1
820,vd_act_nwf,0.22977798272062577,1
820,vd_act_nct,0.24082070375171594,1
822,p_awf,2.1886870234850004,1
822,p_acl,0.6320306857208915,1
822,p_awf_nwf,0.6328571908254679,1
822,p_awf_ncl,3.0500788243135246,1
822,p_acl_nwf,3.0500788243135246,1
822,p_acl_ncl,1.61262527161482,1
822,ic_awf_nwf,0.2138655474571447,0
822,ic_awf_ncl,0.5804877728720097,0
822,ic_acl_nwf,0.8555995359205095,0
822,ic_acl_ncl,0.6525403521615711,0
822,pmi_awf_nwf,2.8215442143104683,0
822,pmi_awf_ncl,5.2387658477985255,0
822,pmi_acl_nwf,2.418048138592633,0
822,pmi_acl_ncl,0.9805945858939284,0
822,vd_awf_nwf,0.05643818147624591,0
822,vd_awf_nct,0.023376858190952143,0
822,vd_act_nwf,0.1140938374939825,1
822,vd_act_nct,0.053921929998807294,1
822,s_awf,0.024342105263157943,0
822,s_acl,0.08820308051489778,0
823,p_awf,2.6819140289982126,1
823,p_acl,1.15438783120036,0
823,p_awf_nwf,1.173844141984631,0
823,p_awf_ncl,2.143014193781272,0
823,p_acl_nwf,2.143014193781272,0
823,p_acl_ncl,1.7996155006928376,0
823,ic_awf_nwf,0.3682156798722076,1
823,ic_awf_ncl,0.02236834344359373,1
823,ic_acl_nwf,0.5672064853832168,1
823,ic_acl_ncl,0.3809571320420355,1
823,pmi_awf_nwf,1.5080698870135816,0
823,pmi_awf_ncl,0.5388998352169407,0
823,pmi_acl_nwf,0.988626362580912,1
823,pmi_acl_ncl,0.6452276694924777,1
823,vd_awf_nwf,0.05198480373189396,0
823,vd_awf_nct,0.0041350481045037135,0
823,vd_act_nwf,0.10066664204682763,0
823,vd_act_nct,0.13360710383628127,0
823,s_acl,0.09526136606774399,1
824,p_awf,0.8449824772983163,1
824,p_acl,1.838956050837818,0
824,p_awf_nwf,3.6607300083391205,1
824,p_awf_ncl,2.23066711488825,1
824,p_acl_nwf,2.23066711488825,1
824,p_acl_ncl,0.4670634624560561,0
824,ic_awf_nwf,0.8780848578358,0
824,ic_awf_ncl,0.6674412936425105,0
824,ic_acl_nwf,0.7551242571093137,1
824,ic_acl_ncl,0.41480057062777664,1
824,pmi_awf_nwf,4.505712485637437,0
824,pmi_awf_ncl,3.075649592186566,0
824,pmi_acl_nwf,4.0696231657260675,0
824,pmi_acl_ncl,1.3718925883817619,0
824,vd_awf_nwf,0.0658202911139798,0
824,vd_awf_nct,0.002811082149975941,0
824,vd_act_nwf,0.019050583318475534,1
824,vd_act_nct,0.10600724068214085,1
824,s_acl,0.14006689932829652,1
828,p_awf,1.503377431525319,1
828,p_acl,1.596107908769084,0
828,p_awf_nwf,2.266786540694902,0
828,p_awf_ncl,2.6184039492750806,0
828,p_acl_nwf,2.6184039492750806,0
828,p_acl_ncl,3.1510059118759415,0
828,ic_awf_nwf,0.3523369903645772,1
828,ic_awf_ncl,0.011785542606624233,0
828,ic_acl_nwf,0.4302070914674285,1
828,ic_acl_ncl,0.03713396980992645,0
828,pmi_awf_nwf,3.770163972220221,0
828,pmi_awf_ncl,1.1150265177497616,1
828,pmi_acl_nwf,1.0222960405059967,1
828,pmi_acl_ncl,1.5548980031068576,1
828,vd_awf_nwf,0.13502634635377087,1
828,vd_awf_nct,0.02993633193189904,1
828,vd_act_nwf,0.09816247368822795,0
828,vd_act_nct,0.2605049606547858,0
828,s_acl,0.156416524997058,1
829,p_awf,2.506978338850266,0
829,p_acl,4.811215975135729,0
829,p_awf_nwf,3.624490864907793,0
829,p_awf_ncl,3.624490864907793,0
829,p_acl_nwf,3.624490864907793,0
829,p_acl_ncl,2.716207033999409,0
829,ic_awf_nwf,0.5606787455156841,0
829,ic_awf_ncl,0.06945322760808725,1
829,ic_acl_nwf,1.381491910415889,0
829,ic_acl_ncl,0.31948231037105934,1
829,pmi_awf_nwf,1.117512526057527,1
829,pmi_awf_ncl,1.117512526057527,1
829,pmi_acl_nwf,1.1867251102279361,0
829,pmi_acl_ncl,2.0950089411363204,0
829,vd_awf_nwf,0.019129679398471322,1
829,vd_awf_nct,0.08859631887602859,1
829,vd_act_nwf,0.1294255707620885,1
829,vd_act_nct,0.16142487552986928,1
829,s_awf,0.2559356725146199,1
829,s_acl,0.14976656725677112,1
830,p_awf,1.7193373613442855,0
830,p_acl,0.42382258910015524,0
830,p_awf_nwf,1.8072834919634233,1
830,p_awf_ncl,0.886780495391825,1
830,p_acl_nwf,0.886780495391825,1
830,p_acl_ncl,0.11956583117741504,1
830,ic_awf_nwf,2.7850301732457226,0
830,ic_awf_ncl,1.1809850581293748,1
830,ic_acl_nwf,0.3843771249347192,0
830,ic_acl_ncl,0.3161131491084186,0
830,pmi_awf_nwf,3.5266208533077092,0
830,pmi_awf_ncl,2.6061178567361107,0
830,pmi_acl_nwf,1.3106030844919803,0
830,pmi_acl_ncl,0.5433884202775703,0
830,vd_awf_nwf,0.014016513402032582,1
830,vd_awf_nct,0.03226669717994146,0
830,vd_act_nwf,0.0602947714677452,1
830,vd_act_nct,0.10222346300213614,1
830,s_awf,0.03455357142857096,1
830,s_acl,0.24834787135216269,1
831,p_awf,6.249271504317843,0
831,p_acl,5.848529133603785,0
831,p_awf_nwf,4.087462841250339,1
831,p_awf_ncl,4.531981209034985,0
831,p_acl_nwf,4.531981209034985,0
831,p_acl_ncl,6.088866165367257,0
831,ic_awf_nwf,2.488722909384112,1
831,ic_awf_ncl,1.573550942462738,1
831,ic_acl_nwf,0.7713930304099037,1
831,ic_acl_ncl,0.06116876927403858,0
831,pmi_awf_nwf,2.1618086630675037,0
831,pmi_awf_ncl,1.717290295282858,0
831,pmi_acl_nwf,1.3165479245688,0
831,pmi_acl_ncl,0.24033703176347165,0
831,vd_awf_nwf,0.2394830737037037,0
831,vd_awf_nct,0.23186748876146734,0
831,vd_act_nwf,0.22545604398726027,0
831,vd_act_nct,0.33248348189490395,0
831,s_acl,0.03715139616232943,1
832,p_awf,9.59354559223615,1
832,p_acl,6.933628045468982,1
832,p_awf_ncl,3.6724253419714947,0
832,p_acl_nwf,3.6724253419714947,0
832,p_acl_ncl,6.265271701295045,0
832,ic_awf_nwf,2.502324156217279,0
832,ic_awf_ncl,0.21156701255232413,1
832,ic_acl_nwf,0.2391509470911295,1
832,ic_acl_ncl,0.589802344838052,0
832,pmi_awf_ncl,5.921120250264657,0
832,pmi_acl_nwf,3.2612027034974878,0
832,pmi_acl_ncl,0.6683563441739371,0
832,vd_awf_nwf,0.06335237825752305,0
832,vd_awf_nct,0.18091640212613158,0
832,vd_act_nwf,0.008695131624819719,1
832,vd_act_nct,0.06089281413389802,0
832,s_acl,0.5229391677845476,1
833,p_awf,2.3720024600510694,0
833,p_acl,2.5180856770415936,1
833,p_awf_nwf,6.044394119358454,1
833,p_awf_ncl,5.776103988073164,1
833,p_acl_nwf,5.776103988073164,1
833,p_acl_ncl,1.2774205739378353,1
833,ic_awf_nwf,0.3946241176566865,1
833,ic_awf_ncl,0.08530012659117059,1
833,ic_acl_nwf,0.028429263418583872,0
833,ic_acl_ncl,0.2212240963014045,1
833,pmi_awf_nwf,3.672391659307385,0
833,pmi_awf_ncl,3.4041015280220943,0
833,pmi_acl_nwf,3.2580183110315706,0
833,pmi_acl_ncl,1.2406651031037583,1
833,vd_awf_nwf,0.025821602630692664,1
833,vd_awf_nct,0.0023894324211939377,0
833,vd_act_nwf,0.17477484154299971,1
833,vd_act_nct,0.25806590986225386,1
833,s_awf,0.022941176470587965,0
833,s_acl,0.175060681474547,1
835,p_awf,3.86391629759882,0
835,p_acl,0.5906757932783453,1
835,p_awf_nwf,7.044394119358454,0
835,p_awf_ncl,1.1093473961883613,1
835,p_acl_nwf,1.1093473961883613,1
835,p_acl_ncl,0.5939784025311221,0
835,ic_awf_nwf,0.8382900382199168,1
835,ic_awf_ncl,0.6141602373233281,1
835,ic_acl_nwf,0.6546824954480588,1
835,ic_acl_ncl,0.6094119416141215,1
835,pmi_awf_nwf,3.1804778217596343,0
835,pmi_awf_ncl,2.754568901410459,1
835,pmi_acl_nwf,0.518671602910016,0
835,pmi_acl_ncl,1.1846541958094674,1
835,vd_awf_nwf,0.004738765366356312,1
835,vd_awf_nct,0.03842256526857957,1
835,vd_act_nwf,0.09944240343605593,0
835,vd_act_nct,0.008236509933150948,1
835,s_acl,0.38725456298021066,1
836,p_awf,4.6853921050108385,1
836,p_acl,4.322029808620483,0
836,p_awf_nwf,5.30560578958543,0
836,p_awf_ncl,1.0559736382533367,0
836,p_acl_nwf,1.0559736382533367,0
836,p_acl_ncl,2.122914639683412,0
836,ic_awf_nwf,3.0084184393295583,0
836,ic_awf_ncl,1.3336827345991829,1
836,ic_acl_nwf,0.039741254294840545,1
836,ic_acl_ncl,0.4111247463280696,0
836,pmi_awf_nwf,0.6202136845745914,1
836,pmi_awf_ncl,3.6294184667575013,0
836,pmi_acl_nwf,3.2660561703671465,0
836,pmi_acl_ncl,2.199115168937071,0
836,vd_awf_nwf,0.24566746401691775,0
836,vd_awf_nct,0.21021552393880383,0
836,vd_act_nwf,0.06155699041801965,0
836,vd_act_nct,0.14943505056620965,0
836,s_acl,0.12133585457928364,0
839,p_awf,6.517372911821916,1
839,p_acl,4.764741831890122,1
839,p_awf_nwf,6.714245517666124,1
839,p_awf_ncl,5.653442238603923,1
839,p_acl_nwf,5.653442238603923,1
839,p_acl_ncl,4.014437383223807,0
839,ic_awf_nwf,2.438195352196473,0
839,ic_awf_ncl,0.746423695804471,1
839,ic_acl_nwf,0.7110040820906907,1
839,ic_acl_ncl,0.04523438615754749,0
839,pmi_awf_nwf,0.19687260584420851,1
839,pmi_awf_ncl,0.8639306732179923,0
839,pmi_acl_nwf,0.8887004067138013,0
839,pmi_acl_ncl,0.7503044486663146,0
839,vd_awf_nwf,0.09365943293935541,0
839,vd_awf_nct,0.08076223417438533,0
839,vd_act_nwf,0.006066604761694849,1
839,vd_act_nct,0.014276305323191352,0
839,s_acl,0.5665844933448516,1
843,p_awf,3.965329543890859,0
843,p_acl,0.6320306857208915,1
843,p_awf_ncl,1.2150128909708506,1
843,p_acl_nwf,1.2150128909708506,1
843,p_acl_ncl,2.4595083597762226,1
843,ic_awf_nwf,2.190208809929798,0
843,ic_awf_ncl,0.7898962621656072,1
843,ic_acl_nwf,0.8555995359205095,0
843,ic_acl_ncl,0.6525403521615711,0
843,pmi_awf_ncl,5.18034243486171,0
843,pmi_acl_nwf,0.5829822052499591,1
843,pmi_acl_ncl,1.8274776740553313,0
843,vd_awf_nwf,0.07086578807859423,0
843,vd_awf_nct,0.019223723058438225,0
843,vd_act_nwf,0.038331623456328456,1
843,vd_act_nct,0.09288041314713302,1
843,s_acl,0.08820308051489778,0
844,p_awf,3.0194094287944315,0
844,p_acl,1.2069253651169265,0
844,p_awf_nwf,0.49595749466241124,0
844,p_awf_ncl,0.19003858212791513,1
844,p_acl_nwf,0.19003858212791513,1
844,p_acl_ncl,1.4489310624959573,1
844,ic_awf_nwf,3.068220943730225,0
844,ic_awf_ncl,1.3917147152937455,1
844,ic_acl_nwf,0.10047527881119578,0
844,ic_acl_ncl,0.2377397815337945,0
844,pmi_awf_nwf,2.5234519341320203,0
844,pmi_awf_ncl,3.209448010922346,0
844,pmi_acl_nwf,1.3969639472448416,0
844,pmi_acl_ncl,2.6558564276128838,0
844,vd_awf_nwf,0.08706538326811863,1
844,vd_awf_nct,0.18111232938256172,1
844,vd_act_nwf,0.015683880541458417,0
844,vd_act_nct,0.15395636792818435,1
844,s_awf,0.19020833333333287,0
844,s_acl,0.05186381881339874,1
850,p_awf,5.912531801774407,1
850,p_acl,2.260725267751555,0
850,p_awf_nwf,9.676838606474155,1
850,p_awf_ncl,5.131529622705303,0
850,p_acl_nwf,5.131529622705303,0
850,p_acl_ncl,1.8481837236534169,0
850,ic_awf_nwf,2.2965009919761847,0
850,ic_awf_ncl,1.234142798079712,1
850,ic_acl_nwf,0.42301873699499737,1
850,ic_acl_ncl,0.1438057427253865,1
850,pmi_awf_nwf,3.764306804699747,1
850,pmi_awf_ncl,0.7810021790691053,0
850,pmi_acl_nwf,2.8708043549537474,1
850,pmi_acl_ncl,0.41254154409813815,0
850,vd_awf_nwf,0.08778357675794024,0
850,vd_awf_nct,0.11754471345532735,0
850,vd_act_nwf,0.05775928300945843,0
850,vd_act_nct,0.15967354875907702,0
850,s_acl,0.12687157150197215,1
852,p_awf,6.591559188417022,0
852,p_acl,4.545346294794486,1
852,p_awf_nwf,6.05289934688591,1
852,p_awf_ncl,0.7358751805434691,1
852,p_acl_nwf,0.7358751805434691,1
852,p_acl_ncl,0.9334002571554727,1
852,ic_awf_nwf,3.054492527669618,1
852,ic_awf_ncl,1.3683100494578726,0
852,ic_acl_nwf,0.2970103819973371,0
852,ic_acl_ncl,0.03597443572170622,1
852,pmi_awf_nwf,0.5386598415311115,1
852,pmi_awf_ncl,5.855684007873553,1
852,pmi_acl_nwf,3.809471114251017,1
852,pmi_acl_ncl,3.611946037639013,1
852,vd_awf_nwf,0.017558649423697448,1
852,vd_awf_nct,0.05844478825315491,1
852,vd_act_nwf,0.06187039590067056,0
852,vd_act_nct,0.07651481859734965,0
852,s_acl,0.07176050515900068,1
857,p_awf,2.4213120449171726,0
857,p_acl,1.027997564712205,0
857,p_awf_nwf,3.539158811108031,0
857,p_awf_ncl,3.6911619045530824,0
857,p_acl_nwf,3.6911619045530824,0
857,p_acl_ncl,3.385067683699372,1
857,ic_awf_nwf,1.7813656750663647,1
857,ic_awf_ncl,0.7145672865614205,1
857,ic_acl_nwf,1.3135805983196853,0
857,ic_acl_ncl,0.8388850941493313,1
857,pmi_awf_nwf,1.1178467661908584,1
857,pmi_awf_ncl,1.2698498596359098,1
857,pmi_acl_nwf,2.6631643398408773,1
857,pmi_acl_ncl,2.357070118987167,1
857,vd_awf_nwf,0.031118208798885272,0
857,vd_awf_nct,0.09109512391465191,0
857,vd_act_nwf,0.0737724408667132,0
857,vd_act_nct,0.1579211311712132,0
857,s_acl,0.1715359477124181,1
860,p_awf,2.6324369674353516,0
860,p_acl,1.2927049533499773,1
860,p_awf_nwf,0.518873310263384,1
860,p_awf_ncl,0.5228407888133582,1
860,p_acl_nwf,0.5228407888133582,1
860,p_acl_ncl,1.2891720016209707,0
860,ic_awf_nwf,0.85001494159388,1
860,ic_awf_ncl,0.1587337035893901,1
860,ic_acl_nwf,0.46062892554889245,1
860,ic_acl_ncl,0.1872424447879748,1
860,pmi_awf_nwf,3.1513102776987356,0
860,pmi_awf_ncl,3.1552777562487098,0
860,pmi_acl_nwf,1.8155457421633354,0
860,pmi_acl_ncl,2.581876954970948,0
860,vd_awf_nwf,0.00437506412507771,1
860,vd_awf_nct,0.05608142764902169,1
860,vd_act_nwf,0.009020613675104983,1
860,vd_act_nct,0.1507798700520545,1
860,s_acl,0.23314285714285704,0
861,p_awf,0.8784241235787764,1
861,p_acl,1.7378662815427557,1
861,p_awf_nwf,0.06140054466414302,0
861,p_awf_ncl,0.019808481080180407,1
861,p_acl_nwf,0.019808481080180407,1
861,p_acl_ncl,2.3483527897792493,1
861,ic_awf_nwf,0.8344104949624516,0
861,ic_awf_ncl,0.5414110127101139,0
861,ic_acl_nwf,1.5070765043747656,1
861,ic_acl_ncl,0.6130429807186495,0
861,pmi_awf_nwf,0.9398246682429194,1
861,pmi_awf_ncl,0.858615642498596,1
861,pmi_acl_nwf,1.7180578004625753,1
861,pmi_acl_ncl,0.6104865082364936,0
861,vd_awf_nwf,0.0011454724113759696,0
861,vd_awf_nct,0.08794250050578123,1
861,vd_act_nwf,0.13806701366609064,1
861,vd_act_nct,0.2633300739926364,1
861,s_awf,0.1205,0
861,s_acl,0.19713068621710134,0
863,p_awf,2.397246318780578,1
863,p_acl,4.054626576823307,0
863,p_awf_ncl,4.527560189676235,0
863,p_acl_nwf,4.527560189676235,0
863,p_acl_ncl,4.254991866714352,0
863,ic_awf_nwf,2.1318890984831125,0
863,ic_awf_ncl,1.0377937823479098,1
863,ic_acl_nwf,0.8036594434619566,1
863,ic_acl_ncl,0.3017319079282208,1
863,pmi_awf_ncl,2.130313870895657,1
863,pmi_acl_nwf,0.47293361285292734,1
863,pmi_acl_ncl,0.20036528989104507,1
863,vd_awf_nwf,0.10172260707242975,0
863,vd_awf_nct,0.08892977489920983,0
863,vd_act_nwf,0.15466251948608623,0
863,vd_act_nct,0.2570743366440441,0
863,s_acl,0.022976273330245434,1
864,p_awf,0.3048260158552445,0
864,p_acl,1.12275040369207,1
864,p_awf_nwf,0.9448584458075393,1
864,p_awf_ncl,0.6297355288252913,1
864,p_acl_nwf,0.6297355288252913,1
864,p_acl_ncl,0.6290764817698395,1
864,ic_awf_nwf,3.257480952802557,0
864,ic_awf_ncl,1.9414222829522778,1
864,ic_acl_nwf,0.34895047445589,0
864,ic_acl_ncl,0.3148340085116441,0
864,pmi_awf_nwf,1.2496844616627838,0
864,pmi_awf_ncl,0.9345615446805358,0
864,pmi_acl_nwf,0.49301487486677864,1
864,pmi_acl_ncl,0.49367392192223036,1
864,vd_awf_nwf,0.09993082527038233,0
864,vd_awf_nct,0.16806774595427154,0
864,vd_act_nwf,0.029407181361561285,0
864,vd_act_nct,0.0663219918200395,0
864,s_acl,0.006533697974348329,1
865,p_awf,4.281780743041651,0
865,p_acl,4.149598862264643,1
865,p_awf_nwf,10.985486199104635,1
865,p_awf_ncl,11.618844301766654,1
865,p_acl_nwf,11.618844301766654,1
865,p_acl_ncl,9.432124272641563,1
865,ic_awf_nwf,0.4014201872894869,1
865,ic_awf_ncl,0.035890188249961597,1
865,ic_acl_nwf,0.0979929025881745,0
865,ic_acl_ncl,0.6347497132405389,1
865,pmi_awf_nwf,6.703705456062984,0
865,pmi_awf_ncl,7.337063558725003,0
865,pmi_acl_nwf,7.469245439502011,0
865,pmi_acl_ncl,5.282525410376919,0
865,vd_awf_nwf,0.2933495761980661,1
865,vd_awf_nct,0.28698834965248265,1
865,vd_act_nwf,0.24069131405302802,1
865,vd_act_nct,0.20880855466528747,1
865,s_awf,0.043749999999999956,0
865,s_acl,0.15641818249773803,0
866,p_awf,8.674419537172936,1
866,p_acl,0.2607456305373028,1
866,p_awf_ncl,1.6605135337283325,1
866,p_acl_nwf,1.6605135337283325,1
866,p_acl_ncl,2.4465211991826457,1
866,ic_awf_nwf,0.9978571941861301,1
866,ic_awf_ncl,0.00037711728641376396,1
866,ic_acl_nwf,0.5722948966608161,0
866,ic_acl_ncl,0.3499565876941597,0
866,pmi_awf_ncl,10.334933070901268,1
866,pmi_acl_nwf,1.3997679031910297,0
866,pmi_acl_ncl,2.185775568645343,1
866,vd_awf_nwf,0.04557048608952008,1
866,vd_awf_nct,0.10691671365009514,1
866,vd_act_nwf,0.0029616610432279256,0
866,vd_act_nct,0.013296801090798116,1
866,s_acl,0.20354233809161015,1
867,p_awf,2.5987859492952357,0
867,p_acl,0.8620047731547671,0
867,p_awf_nwf,2.0640268256678587,0
867,p_awf_ncl,0.33251346068064613,0
867,p_acl_nwf,0.33251346068064613,0
867,p_acl_ncl,0.6841222721484117,0
867,ic_awf_nwf,0.7572289594229975,1
867,ic_awf_ncl,0.29680491015940813,0
867,ic_acl_nwf,0.22334442220492612,0
867,ic_acl_ncl,0.0351225791825156,0
867,pmi_awf_nwf,0.534759123627377,0
867,pmi_awf_ncl,2.2662724886145895,0
867,pmi_acl_nwf,0.529491312474121,0
867,pmi_acl_ncl,0.1778825010063554,0
867,vd_awf_nwf,0.07169284208096027,1
867,vd_awf_nct,0.1340832845651201,1
867,vd_act_nwf,0.03885398047368227,1
867,vd_act_nct,0.13582397344983255,1
867,s_awf,0.23573260073260105,1
867,s_acl,0.19700864011726182,1
868,p_awf,1.7356859224697434,0
868,p_acl,5.355417625168467,1
868,p_awf_nwf,2.3219280948873653,1
868,p_awf_ncl,6.710117632043446,0
868,p_acl_nwf,6.710117632043446,0
868,p_acl_ncl,6.437526725733912,0
868,ic_awf_nwf,0.9827717659654169,0
868,ic_awf_ncl,1.4031063240743498,0
868,ic_acl_nwf,0.05632158664263187,1
868,ic_acl_ncl,0.654646327771669,0
868,pmi_awf_nwf,4.057614017357109,0
868,pmi_awf_ncl,4.974431709573704,1
868,pmi_acl_nwf,1.354700006874979,1
868,pmi_acl_ncl,1.0821091005654444,1
868,vd_awf_nwf,0.05357208287199966,1
868,vd_awf_nct,0.12342776740687167,1
868,vd_act_nwf,0.24618905058253127,0
868,vd_act_nct,0.3441829695518166,0
868,s_acl,0.17932993036464098,1
869,p_awf,1.770073905978144,1
869,p_acl,3.5564442403380365,0
869,p_awf_ncl,0.7798741856354967,1
869,p_acl_nwf,0.7798741856354967,1
869,p_acl_ncl,3.4071543397702424,0
869,ic_awf_nwf,2.5400325695779458,0
869,ic_awf_ncl,1.572275750333458,0
869,ic_acl_nwf,1.4608202528501142,1
869,ic_acl_ncl,0.46806278452648176,1
869,pmi_awf_ncl,0.9901997203426465,1
869,pmi_acl_nwf,4.336318425973533,0
869,pmi_acl_ncl,0.14928990056779412,0
869,vd_awf_nwf,0.0807910166453959,0
869,vd_awf_nct,0.10076300507151914,1
869,vd_act_nwf,0.0994004413517443,1
869,vd_act_nct,0.2826614155825975,1
869,s_acl,0.12737589487396006,1
870,p_awf,2.6024600131460325,1
870,p_acl,4.929374549520348,0
870,p_awf_nwf,0.46798637922780273,0
870,p_awf_ncl,1.9472191551554925,1
870,p_acl_nwf,1.9472191551554925,1
870,p_acl_ncl,1.456747534066086,1
870,ic_awf_nwf,0.05387952315219735,0
870,ic_awf_ncl,0.2306056704732562,0
870,ic_acl_nwf,1.0859721777846207,1
870,ic_acl_ncl,0.08659807259216201,0
870,pmi_awf_nwf,2.1344736339182298,0
870,pmi_awf_ncl,4.549679168301525,0
870,pmi_acl_nwf,6.876593704675841,0
870,pmi_acl_ncl,6.386122083586434,0
870,vd_awf_nwf,0.013180495413612103,1
870,vd_awf_nct,0.06842873801520921,1
870,vd_act_nwf,0.28139807747944867,1
870,vd_act_nct,0.4480644669486762,1
870,s_acl,0.2144264562742363,1
871,p_awf,4.543980017038633,1
871,p_acl,4.929374549520348,0
871,p_awf_nwf,0.8512425660586036,1
871,p_awf_ncl,1.9472191551554925,1
871,p_acl_nwf,1.9472191551554925,1
871,p_acl_ncl,1.456747534066086,1
871,ic_awf_nwf,3.0443491379506877,1
871,ic_awf_ncl,1.273569850936119,1
871,ic_acl_nwf,1.0859721777846207,1
871,ic_acl_ncl,0.08659807259216201,0
871,pmi_awf_nwf,5.395222583097238,0
871,pmi_awf_ncl,6.491199172194126,1
871,pmi_acl_nwf,6.876593704675841,0
871,pmi_acl_ncl,6.386122083586434,0
871,vd_awf_nwf,0.12838307918293979,1
871,vd_awf_nct,0.21232989060834684,1
871,vd_act_nwf,0.28139807747944867,1
871,vd_act_nct,0.4480644669486762,1
871,s_acl,0.2144264562742363,1
872,p_awf,9.222191138456331,1
872,p_acl,0.5537569378252707,0
872,p_awf_ncl,2.2684888359259023,0
872,p_acl_nwf,2.2684888359259023,0
872,p_acl_ncl,2.9721520150468823,0
872,ic_awf_nwf,6.538717123296227,0
872,ic_awf_ncl,4.2670551810739585,0
872,ic_acl_nwf,0.10409459531633658,0
872,ic_acl_ncl,0.14180149601646885,1
872,pmi_awf_ncl,6.953702302530429,0
872,pmi_acl_nwf,2.822245773751173,0
872,pmi_acl_ncl,2.4183950772216116,1
872,vd_awf_nwf,0.11474537424879583,0
872,vd_awf_nct,0.09021441946944664,0
872,vd_act_nwf,0.10727505383430558,0
872,vd_act_nct,0.15017646665879403,0
872,s_acl,0.07083358886483893,0
873,p_awf,1.1149470194973947,1
873,p_acl,2.596585943082263,0
873,p_awf_nwf,3.464467208534595,1
873,p_awf_ncl,1.3521163637155564,0
873,p_acl_nwf,1.3521163637155564,0
873,p_acl_ncl,2.740617468921438,0
873,ic_awf_nwf,1.0894587264163267,1
873,ic_awf_ncl,0.9406574485359149,1
873,ic_acl_nwf,1.2312017617769602,1
873,ic_acl_ncl,0.7478065299086571,1
873,pmi_awf_nwf,2.3495201890372,0
873,pmi_awf_ncl,2.4670633832129525,1
873,pmi_acl_nwf,1.244469579366707,0
873,pmi_acl_ncl,0.1440315258391749,0
873,vd_awf_nwf,0.01798939530560073,1
873,vd_awf_nct,0.10141819751146597,1
873,vd_act_nwf,0.00994260969895211,0
873,vd_act_nct,0.044352665829835214,0
873,s_acl,0.34778095671116016,1
874,p_awf,2.7383598652133987,1
874,p_acl,3.8916847985672973,0
874,p_awf_nwf,1.7951802081115016,1
874,p_awf_ncl,0.038474147814635096,0
874,p_acl_nwf,0.038474147814635096,0
874,p_acl_ncl,2.5139617318200163,0
874,ic_awf_nwf,2.925141654501025,0
874,ic_awf_ncl,1.4411311745411934,1
874,ic_acl_nwf,1.316306802383254,1
874,ic_acl_ncl,0.7900467522040211,1
874,pmi_awf_nwf,4.5335400733249,0
874,pmi_awf_ncl,2.6998857173987636,0
874,pmi_acl_nwf,3.8532106507526622,0
874,pmi_acl_ncl,1.377723066747281,0
874,vd_awf_nwf,0.005782127064350884,1
874,vd_awf_nct,0.13090999268258718,0
874,vd_act_nwf,0.060448731863137706,0
874,vd_act_nct,0.09867230047758191,0
874,s_acl,0.4068248438584952,1
875,p_awf,3.402336331279045,0
875,p_acl,5.685528664099331,1
875,p_awf_nwf,3.8948177633079437,0
875,p_awf_ncl,1.0809199953835678,1
875,p_acl_nwf,1.0809199953835678,1
875,p_acl_ncl,3.3557080802102464,1
875,ic_awf_nwf,3.027249114319811,0
875,ic_awf_ncl,1.4265980673192402,0
875,ic_acl_nwf,1.3722110984280658,0
875,ic_acl_ncl,0.3195910748442943,0
875,pmi_awf_nwf,7.297154094586989,1
875,pmi_awf_ncl,2.321416335895478,1
875,pmi_acl_nwf,4.604608668715763,1
875,pmi_acl_ncl,2.3298205838890844,1
875,vd_awf_nwf,0.1288880455693776,0
875,vd_awf_nct,0.06571583664691905,0
875,vd_act_nwf,0.12361186326858709,1
875,vd_act_nct,0.06648790820782136,1
876,p_awf,3.769171343161153,0
876,p_acl,1.6957957373260726,1
876,p_awf_nwf,0.584962500721157,0
876,p_awf_ncl,1.2223924213364477,1
